LATITUDE,LONGITUDE,OBSERVATION DATE
5066478.546692094,-8701247.989631237,43377
5013018.789555494,-8734971.55588414,43377
5013018.789555494,-8734971.55588414,43377
4960400.796996944,-8768789.467631882,43377
4960400.796996944,-8768789.467631882,43377
4908737.017546332,-8802541.315714614,43377
4908737.017546332,-8802541.315714614,43377
4858135.298150494,-8836071.206091044,43377
4858135.298150494,-8836071.206091044,43377
5066478.546692094,-8701247.989631237,43378
5066478.546692094,-8701247.989631237,43378
5013018.789555494,-8734971.55588414,43378
5013018.789555494,-8734971.55588414,43378
4960400.796996944,-8768789.467631882,43378
4960400.796996944,-8768789.467631882,43378
4908737.017546332,-8802541.315714614,43378
4908737.017546332,-8802541.315714614,43378
4858135.298150494,-8836071.206091044,43378
4858135.298150494,-8836071.206091044,43378
4808698.404568151,-8869228.432208149,43378
4808698.404568151,-8869228.432208149,43378
5013018.789555494,-8734971.55588414,43379
5013018.789555494,-8734971.55588414,43379
4960400.796996944,-8768789.467631882,43379
4960400.796996944,-8768789.467631882,43379
4908737.017546332,-8802541.315714614,43379
4908737.017546332,-8802541.315714614,43379
4858135.298150494,-8836071.206091044,43379
4858135.298150494,-8836071.206091044,43379
4808698.404568151,-8869228.432208149,43379
4808698.404568151,-8869228.432208149,43379
4760523.559884777,-8901868.10395629,43379
4760523.559884777,-8901868.10395629,43379
4960400.796996944,-8768789.467631882,43380
4960400.796996944,-8768789.467631882,43380
4908737.017546332,-8802541.315714614,43380
4908737.017546332,-8802541.315714614,43380
4858135.298150494,-8836071.206091044,43380
4858135.298150494,-8836071.206091044,43380
4808698.404568151,-8869228.432208149,43380
4808698.404568151,-8869228.432208149,43380
4760523.559884777,-8901868.10395629,43380
4760523.559884777,-8901868.10395629,43380
4713702.014187298,-8933851.762152823,43380
4713702.014187298,-8933851.762152823,43380
4908737.017546332,-8802541.315714614,43381
4908737.017546332,-8802541.315714614,43381
4858135.298150494,-8836071.206091044,43381
4858135.298150494,-8836071.206091044,43381
4808698.404568151,-8869228.432208149,43381
4808698.404568151,-8869228.432208149,43381
4760523.559884777,-8901868.10395629,43381
4760523.559884777,-8901868.10395629,43381
4713702.014187298,-8933851.762152823,43381
4713702.014187298,-8933851.762152823,43381
4668318.63372814,-8965047.93402634,43381
4668318.63372814,-8965047.93402634,43381
4858135.298150494,-8836071.206091044,43382
4858135.298150494,-8836071.206091044,43382
4808698.404568151,-8869228.432208149,43382
4808698.404568151,-8869228.432208149,43382
4760523.559884777,-8901868.10395629,43382
4760523.559884777,-8901868.10395629,43382
4713702.014187298,-8933851.762152823,43382
4713702.014187298,-8933851.762152823,43382
4668318.63372814,-8965047.93402634,43382
4668318.63372814,-8965047.93402634,43382
4624451.54239143,-8995332.670889817,43382
4624451.54239143,-8995332.670889817,43382
4808698.404568151,-8869228.432208149,43383
4808698.404568151,-8869228.432208149,43383
4760523.559884777,-8901868.10395629,43383
4760523.559884777,-8901868.10395629,43383
4713702.014187298,-8933851.762152823,43383
4713702.014187298,-8933851.762152823,43383
4668318.63372814,-8965047.93402634,43383
4668318.63372814,-8965047.93402634,43383
4624451.54239143,-8995332.670889817,43383
4624451.54239143,-8995332.670889817,43383
4582171.776664111,-9024590.031267205,43383
4582171.776664111,-9024590.031267205,43383
4760523.559884777,-8901868.10395629,43384
4760523.559884777,-8901868.10395629,43384
4713702.014187298,-8933851.762152823,43384
4713702.014187298,-8933851.762152823,43384
4668318.63372814,-8965047.93402634,43384
4668318.63372814,-8965047.93402634,43384
4624451.54239143,-8995332.670889817,43384
4624451.54239143,-8995332.670889817,43384
4582171.776664111,-9024590.031267205,43384
4582171.776664111,-9024590.031267205,43384
4541542.983005222,-9052712.520605413,43384
4541542.983005222,-9052712.520605413,43384
4713702.014187298,-8933851.762152823,43385
4713702.014187298,-8933851.762152823,43385
4668318.63372814,-8965047.93402634,43385
4668318.63372814,-8965047.93402634,43385
4624451.54239143,-8995332.670889817,43385
4624451.54239143,-8995332.670889817,43385
4582171.776664111,-9024590.031267205,43385
4582171.776664111,-9024590.031267205,43385
4541542.983005222,-9052712.520605413,43385
4541542.983005222,-9052712.520605413,43385
4502621.157800416,-9079601.497590452,43385
4502621.157800416,-9079601.497590452,43385
4668318.63372814,-8965047.93402634,43386
4668318.63372814,-8965047.93402634,43386
4624451.54239143,-8995332.670889817,43386
4624451.54239143,-8995332.670889817,43386
4582171.776664111,-9024590.031267205,43386
4582171.776664111,-9024590.031267205,43386
4541542.983005222,-9052712.520605413,43386
4541542.983005222,-9052712.520605413,43386
4502621.157800416,-9079601.497590452,43386
4502621.157800416,-9079601.497590452,43386
4465454.413693135,-9105167.514785085,43386
4465454.413693135,-9105167.514785085,43386
4624451.54239143,-8995332.670889817,43387
4624451.54239143,-8995332.670889817,43387
4582171.776664111,-9024590.031267205,43387
4582171.776664111,-9024590.031267205,43387
4541542.983005222,-9052712.520605413,43387
4541542.983005222,-9052712.520605413,43387
4502621.157800416,-9079601.497590452,43387
4502621.157800416,-9079601.497590452,43387
4465454.413693135,-9105167.514785085,43387
4465454.413693135,-9105167.514785085,43387
4430082.79592792,-9129330.628096994,43387
4430082.79592792,-9129330.628096994,43387
4582171.776664111,-9024590.031267205,43388
4582171.776664111,-9024590.031267205,43388
4541542.983005222,-9052712.520605413,43388
4541542.983005222,-9052712.520605413,43388
4502621.157800416,-9079601.497590452,43388
4502621.157800416,-9079601.497590452,43388
4465454.413693135,-9105167.514785085,43388
4465454.413693135,-9105167.514785085,43388
4430082.79592792,-9129330.628096994,43388
4430082.79592792,-9129330.628096994,43388
4396538.131847073,-9152020.642794872,43388
4396538.131847073,-9152020.642794872,43388
4541542.983005222,-9052712.520605413,43389
4541542.983005222,-9052712.520605413,43389
4502621.157800416,-9079601.497590452,43389
4502621.157800416,-9079601.497590452,43389
4465454.413693135,-9105167.514785085,43389
4465454.413693135,-9105167.514785085,43389
4430082.79592792,-9129330.628096994,43389
4430082.79592792,-9129330.628096994,43389
4396538.131847073,-9152020.642794872,43389
4396538.131847073,-9152020.642794872,43389
4364843.926644574,-9173177.319449468,43389
4364843.926644574,-9173177.319449468,43389
4502621.157800416,-9079601.497590452,43390
4502621.157800416,-9079601.497590452,43390
4465454.413693135,-9105167.514785085,43390
4465454.413693135,-9105167.514785085,43390
4430082.79592792,-9129330.628096994,43390
4430082.79592792,-9129330.628096994,43390
4396538.131847073,-9152020.642794872,43390
4396538.131847073,-9152020.642794872,43390
4364843.926644574,-9173177.319449468,43390
4364843.926644574,-9173177.319449468,43390
4335015.292383395,-9192750.519762134,43390
4335015.292383395,-9192750.519762134,43390
4465454.413693135,-9105167.514785085,43391
4465454.413693135,-9105167.514785085,43391
4430082.79592792,-9129330.628096994,43391
4430082.79592792,-9129330.628096994,43391
4396538.131847073,-9152020.642794872,43391
4396538.131847073,-9152020.642794872,43391
4364843.926644574,-9173177.319449468,43391
4364843.926644574,-9173177.319449468,43391
4335015.292383395,-9192750.519762134,43391
4335015.292383395,-9192750.519762134,43391
4307058.928324816,-9210700.30229957,43391
4307058.928324816,-9210700.30229957,43391
4430082.79592792,-9129330.628096994,43392
4430082.79592792,-9129330.628096994,43392
4396538.131847073,-9152020.642794872,43392
4396538.131847073,-9152020.642794872,43392
4364843.926644574,-9173177.319449468,43392
4364843.926644574,-9173177.319449468,43392
4335015.292383395,-9192750.519762134,43392
4335015.292383395,-9192750.519762134,43392
4307058.928324816,-9210700.30229957,43392
4307058.928324816,-9210700.30229957,43392
4280973.132225709,-9226996.974813996,43392
4280973.132225709,-9226996.974813996,43392
4396538.131847073,-9152020.642794872,43393
4396538.131847073,-9152020.642794872,43393
4364843.926644574,-9173177.319449468,43393
4364843.926644574,-9173177.319449468,43393
4335015.292383395,-9192750.519762134,43393
4335015.292383395,-9192750.519762134,43393
4307058.928324816,-9210700.30229957,43393
4307058.928324816,-9210700.30229957,43393
4280973.132225709,-9226996.974813996,43393
4280973.132225709,-9226996.974813996,43393
4256747.865591551,-9241621.077545227,43393
4256747.865591551,-9241621.077545227,43393
4364843.926644574,-9173177.319449468,43394
4364843.926644574,-9173177.319449468,43394
4335015.292383395,-9192750.519762134,43394
4335015.292383395,-9192750.519762134,43394
4307058.928324816,-9210700.30229957,43394
4307058.928324816,-9210700.30229957,43394
4280973.132225709,-9226996.974813996,43394
4280973.132225709,-9226996.974813996,43394
4256747.865591551,-9241621.077545227,43394
4256747.865591551,-9241621.077545227,43394
4234364.847996418,-9254563.328674125,43394
4234364.847996418,-9254563.328674125,43394
4335015.292383395,-9192750.519762134,43395
4335015.292383395,-9192750.519762134,43395
4307058.928324816,-9210700.30229957,43395
4307058.928324816,-9210700.30229957,43395
4280973.132225709,-9226996.974813996,43395
4280973.132225709,-9226996.974813996,43395
4256747.865591551,-9241621.077545227,43395
4256747.865591551,-9241621.077545227,43395
4234364.847996418,-9254563.328674125,43395
4234364.847996418,-9254563.328674125,43395
4213797.701455107,-9265824.517455872,43395
4213797.701455107,-9265824.517455872,43395
4307058.928324816,-9210700.30229957,43396
4307058.928324816,-9210700.30229957,43396
4280973.132225709,-9226996.974813996,43396
4280973.132225709,-9226996.974813996,43396
4256747.865591551,-9241621.077545227,43396
4256747.865591551,-9241621.077545227,43396
4234364.847996418,-9254563.328674125,43396
4234364.847996418,-9254563.328674125,43396
4213797.701455107,-9265824.517455872,43396
4213797.701455107,-9265824.517455872,43396
4195012.126333063,-9275415.336127566,43396
4195012.126333063,-9275415.336127566,43396
4280973.132225709,-9226996.974813996,43397
4280973.132225709,-9226996.974813996,43397
4256747.865591551,-9241621.077545227,43397
4256747.865591551,-9241621.077545227,43397
4234364.847996418,-9254563.328674125,43397
4234364.847996418,-9254563.328674125,43397
4213797.701455107,-9265824.517455872,43397
4213797.701455107,-9265824.517455872,43397
4195012.126333063,-9275415.336127566,43397
4195012.126333063,-9275415.336127566,43397
4177966.1221771133,-9283356.17730672,43397
4177966.1221771133,-9283356.17730672,43397
4256747.865591551,-9241621.077545227,43398
4256747.865591551,-9241621.077545227,43398
4234364.847996418,-9254563.328674125,43398
4234364.847996418,-9254563.328674125,43398
4213797.701455107,-9265824.517455872,43398
4213797.701455107,-9265824.517455872,43398
4195012.126333063,-9275415.336127566,43398
4195012.126333063,-9275415.336127566,43398
4177966.1221771133,-9283356.17730672,43398
4177966.1221771133,-9283356.17730672,43398
4162610.241141349,-9289676.873503674,43398
4162610.241141349,-9289676.873503674,43398
4234364.847996418,-9254563.328674125,43399
4234364.847996418,-9254563.328674125,43399
4213797.701455107,-9265824.517455872,43399
4213797.701455107,-9265824.517455872,43399
4195012.126333063,-9275415.336127566,43399
4195012.126333063,-9275415.336127566,43399
4177966.1221771133,-9283356.17730672,43399
4177966.1221771133,-9283356.17730672,43399
4162610.241141349,-9289676.873503674,43399
4162610.241141349,-9289676.873503674,43399
4148887.8851563707,-9294416.393219374,43399
4148887.8851563707,-9294416.393219374,43399
4213797.701455107,-9265824.517455872,43400
4213797.701455107,-9265824.517455872,43400
4195012.126333063,-9275415.336127566,43400
4195012.126333063,-9275415.336127566,43400
4177966.1221771133,-9283356.17730672,43400
4177966.1221771133,-9283356.17730672,43400
4162610.241141349,-9289676.873503674,43400
4162610.241141349,-9289676.873503674,43400
4148887.8851563707,-9294416.393219374,43400
4148887.8851563707,-9294416.393219374,43400
4136735.628262062,-9297622.494741762,43400
4136735.628262062,-9297622.494741762,43400
4195012.126333063,-9275415.336127566,43401
4195012.126333063,-9275415.336127566,43401
4177966.1221771133,-9283356.17730672,43401
4177966.1221771133,-9283356.17730672,43401
4162610.241141349,-9289676.873503674,43401
4162610.241141349,-9289676.873503674,43401
4148887.8851563707,-9294416.393219374,43401
4148887.8851563707,-9294416.393219374,43401
4136735.628262062,-9297622.494741762,43401
4136735.628262062,-9297622.494741762,43401
4126083.5756635587,-9299351.333187968,43401
4126083.5756635587,-9299351.333187968,43401
4177966.1221771133,-9283356.17730672,43402
4177966.1221771133,-9283356.17730672,43402
4162610.241141349,-9289676.873503674,43402
4162610.241141349,-9289676.873503674,43402
4148887.8851563707,-9294416.393219374,43402
4148887.8851563707,-9294416.393219374,43402
4136735.628262062,-9297622.494741762,43402
4136735.628262062,-9297622.494741762,43402
4126083.5756635587,-9299351.333187968,43402
4126083.5756635587,-9299351.333187968,43402
4116855.758908944,-9299667.036377052,43402
4116855.758908944,-9299667.036377052,43402
4162610.241141349,-9289676.873503674,43403
4162610.241141349,-9289676.873503674,43403
4148887.8851563707,-9294416.393219374,43403
4148887.8851563707,-9294416.393219374,43403
4136735.628262062,-9297622.494741762,43403
4136735.628262062,-9297622.494741762,43403
4126083.5756635587,-9299351.333187968,43403
4126083.5756635587,-9299351.333187968,43403
4116855.758908944,-9299667.036377052,43403
4116855.758908944,-9299667.036377052,43403
4108970.549113038,-9298641.231722172,43403
4108970.549113038,-9298641.231722172,43403
4148887.8851563707,-9294416.393219374,43404
4148887.8851563707,-9294416.393219374,43404
4136735.628262062,-9297622.494741762,43404
4136735.628262062,-9297622.494741762,43404
4126083.5756635587,-9299351.333187968,43404
4126083.5756635587,-9299351.333187968,43404
4116855.758908944,-9299667.036377052,43404
4116855.758908944,-9299667.036377052,43404
4108970.549113038,-9298641.231722172,43404
4108970.549113038,-9298641.231722172,43404
4102341.1054375013,-9296352.548632454,43404
4102341.1054375013,-9296352.548632454,43404
4136735.628262062,-9297622.494741762,43405
4136735.628262062,-9297622.494741762,43405
4126083.5756635587,-9299351.333187968,43405
4126083.5756635587,-9299351.333187968,43405
4116855.758908944,-9299667.036377052,43405
4116855.758908944,-9299667.036377052,43405
4108970.549113038,-9298641.231722172,43405
4108970.549113038,-9298641.231722172,43405
4102341.1054375013,-9296352.548632454,43405
4102341.1054375013,-9296352.548632454,43405
4096875.844870384,-9292886.080839856,43405
4096875.844870384,-9292886.080839856,43405
4126083.5756635587,-9299351.333187968,43406
4126083.5756635587,-9299351.333187968,43406
4116855.758908944,-9299667.036377052,43406
4116855.758908944,-9299667.036377052,43406
4108970.549113038,-9298641.231722172,43406
4108970.549113038,-9298641.231722172,43406
4102341.1054375013,-9296352.548632454,43406
4102341.1054375013,-9296352.548632454,43406
4096875.844870384,-9292886.080839856,43406
4096875.844870384,-9292886.080839856,43406
4092478.934232624,-9288332.828688512,43406
4092478.934232624,-9288332.828688512,43406
4116855.758908944,-9299667.036377052,43407
4116855.758908944,-9299667.036377052,43407
4108970.549113038,-9298641.231722172,43407
4108970.549113038,-9298641.231722172,43407
4102341.1054375013,-9296352.548632454,43407
4102341.1054375013,-9296352.548632454,43407
4096875.844870384,-9292886.080839856,43407
4096875.844870384,-9292886.080839856,43407
4092478.934232624,-9288332.828688512,43407
4092478.934232624,-9288332.828688512,43407
4089050.7985000545,-9282789.105801865,43407
4089050.7985000545,-9282789.105801865,43407
4108970.549113038,-9298641.231722172,43408
4108970.549113038,-9298641.231722172,43408
4102341.1054375013,-9296352.548632454,43408
4102341.1054375013,-9296352.548632454,43408
4096875.844870384,-9292886.080839856,43408
4096875.844870384,-9292886.080839856,43408
4092478.934232624,-9288332.828688512,43408
4092478.934232624,-9288332.828688512,43408
4089050.7985000545,-9282789.105801865,43408
4089050.7985000545,-9282789.105801865,43408
4086488.6488711946,-9276355.931278218,43408
4086488.6488711946,-9276355.931278218,43408
4102341.1054375013,-9296352.548632454,43409
4102341.1054375013,-9296352.548632454,43409
4096875.844870384,-9292886.080839856,43409
4096875.844870384,-9292886.080839856,43409
4092478.934232624,-9288332.828688512,43409
4092478.934232624,-9288332.828688512,43409
4089050.7985000545,-9282789.105801865,43409
4089050.7985000545,-9282789.105801865,43409
4086488.6488711946,-9276355.931278218,43409
4086488.6488711946,-9276355.931278218,43409
4084687.019004208,-9269138.401848832,43409
4084687.019004208,-9269138.401848832,43409
4096875.844870384,-9292886.080839856,43410
4096875.844870384,-9292886.080839856,43410
4092478.934232624,-9288332.828688512,43410
4092478.934232624,-9288332.828688512,43410
4089050.7985000545,-9282789.105801865,43410
4089050.7985000545,-9282789.105801865,43410
4086488.6488711946,-9276355.931278218,43410
4086488.6488711946,-9276355.931278218,43410
4084687.019004208,-9269138.401848832,43410
4084687.019004208,-9269138.401848832,43410
4083538.3260092237,-9261245.041772086,43410
4083538.3260092237,-9261245.041772086,43410
4092478.934232624,-9288332.828688512,43411
4092478.934232624,-9288332.828688512,43411
4089050.7985000545,-9282789.105801865,43411
4089050.7985000545,-9282789.105801865,43411
4086488.6488711946,-9276355.931278218,43411
4086488.6488711946,-9276355.931278218,43411
4084687.019004208,-9269138.401848832,43411
4084687.019004208,-9269138.401848832,43411
4083538.3260092237,-9261245.041772086,43411
4083538.3260092237,-9261245.041772086,43411
4082933.417233123,-9252787.150501264,43411
4082933.417233123,-9252787.150501264,43411
4089050.7985000545,-9282789.105801865,43412
4089050.7985000545,-9282789.105801865,43412
4086488.6488711946,-9276355.931278218,43412
4086488.6488711946,-9276355.931278218,43412
4084687.019004208,-9269138.401848832,43412
4084687.019004208,-9269138.401848832,43412
4083538.3260092237,-9261245.041772086,43412
4083538.3260092237,-9261245.041772086,43412
4082933.417233123,-9252787.150501264,43412
4082933.417233123,-9252787.150501264,43412
4082762.139204418,-9243878.13142803,43412
4082762.139204418,-9243878.13142803,43412
4086488.6488711946,-9276355.931278218,43413
4086488.6488711946,-9276355.931278218,43413
4084687.019004208,-9269138.401848832,43413
4084687.019004208,-9269138.401848832,43413
4083538.3260092237,-9261245.041772086,43413
4083538.3260092237,-9261245.041772086,43413
4082933.417233123,-9252787.150501264,43413
4082933.417233123,-9252787.150501264,43413
4082762.139204418,-9243878.13142803,43413
4082762.139204418,-9243878.13142803,43413
4082913.906806087,-9234632.831757834,43413
4082913.906806087,-9234632.831757834,43413
4084687.019004208,-9269138.401848832,43414
4084687.019004208,-9269138.401848832,43414
4083538.3260092237,-9261245.041772086,43414
4083538.3260092237,-9261245.041772086,43414
4082933.417233123,-9252787.150501264,43414
4082933.417233123,-9252787.150501264,43414
4082762.139204418,-9243878.13142803,43414
4082762.139204418,-9243878.13142803,43414
4082913.906806087,-9234632.831757834,43414
4082913.906806087,-9234632.831757834,43414
4083278.257217274,-9225166.857895067,43414
4083278.257217274,-9225166.857895067,43414
4083538.3260092237,-9261245.041772086,43415
4083538.3260092237,-9261245.041772086,43415
4082933.417233123,-9252787.150501264,43415
4082933.417233123,-9252787.150501264,43415
4082762.139204418,-9243878.13142803,43415
4082762.139204418,-9243878.13142803,43415
4082913.906806087,-9234632.831757834,43415
4082913.906806087,-9234632.831757834,43415
4083278.257217274,-9225166.857895067,43415
4083278.257217274,-9225166.857895067,43415
4083745.4200867023,-9215595.91865804,43415
4083745.4200867023,-9215595.91865804,43415
4082933.417233123,-9252787.150501264,43416
4082933.417233123,-9252787.150501264,43416
4082762.139204418,-9243878.13142803,43416
4082762.139204418,-9243878.13142803,43416
4082913.906806087,-9234632.831757834,43416
4082913.906806087,-9234632.831757834,43416
4083278.257217274,-9225166.857895067,43416
4083278.257217274,-9225166.857895067,43416
4083745.4200867023,-9215595.91865804,43416
4083745.4200867023,-9215595.91865804,43416
4084206.864944554,-9206035.157362057,43416
4084206.864944554,-9206035.157362057,43416
4082762.139204418,-9243878.13142803,43417
4082762.139204418,-9243878.13142803,43417
4082913.906806087,-9234632.831757834,43417
4082913.906806087,-9234632.831757834,43417
4083278.257217274,-9225166.857895067,43417
4083278.257217274,-9225166.857895067,43417
4083745.4200867023,-9215595.91865804,43417
4083745.4200867023,-9215595.91865804,43417
4084206.864944554,-9206035.157362057,43417
4084206.864944554,-9206035.157362057,43417
4084555.84322487,-9196598.498373996,43417
4084555.84322487,-9196598.498373996,43417
4082913.906806087,-9234632.831757834,43418
4082913.906806087,-9234632.831757834,43418
4083278.257217274,-9225166.857895067,43418
4083278.257217274,-9225166.857895067,43418
4083745.4200867023,-9215595.91865804,43418
4083745.4200867023,-9215595.91865804,43418
4084206.864944554,-9206035.157362057,43418
4084206.864944554,-9206035.157362057,43418
4084555.84322487,-9196598.498373996,43418
4084555.84322487,-9196598.498373996,43418
4084687.9217436835,-9187398.01259121,43418
4084687.9217436835,-9187398.01259121,43418
4083278.257217274,-9225166.857895067,43419
4083278.257217274,-9225166.857895067,43419
4083745.4200867023,-9215595.91865804,43419
4083745.4200867023,-9215595.91865804,43419
4084206.864944554,-9206035.157362057,43419
4084206.864944554,-9206035.157362057,43419
4084555.84322487,-9196598.498373996,43419
4084555.84322487,-9196598.498373996,43419
4084687.9217436835,-9187398.01259121,43419
4084687.9217436835,-9187398.01259121,43419
4084501.49205644,-9178543.289599609,43419
4084501.49205644,-9178543.289599609,43419
4083745.4200867023,-9215595.91865804,43420
4083745.4200867023,-9215595.91865804,43420
4084206.864944554,-9206035.157362057,43420
4084206.864944554,-9206035.157362057,43420
4084555.84322487,-9196598.498373996,43420
4084555.84322487,-9196598.498373996,43420
4084687.9217436835,-9187398.01259121,43420
4084687.9217436835,-9187398.01259121,43420
4084501.49205644,-9178543.289599609,43420
4084501.49205644,-9178543.289599609,43420
4083898.2695485917,-9170140.843227567,43420
4083898.2695485917,-9170140.843227567,43420
4084206.864944554,-9206035.157362057,43421
4084206.864944554,-9206035.157362057,43421
4084555.84322487,-9196598.498373996,43421
4084555.84322487,-9196598.498373996,43421
4084687.9217436835,-9187398.01259121,43421
4084687.9217436835,-9187398.01259121,43421
4084501.49205644,-9178543.289599609,43421
4084501.49205644,-9178543.289599609,43421
4083898.2695485917,-9170140.843227567,43421
4083898.2695485917,-9170140.843227567,43421
4082783.767548261,-9162293.526005408,43421
4082783.767548261,-9162293.526005408,43421
4084555.84322487,-9196598.498373996,43422
4084555.84322487,-9196598.498373996,43422
4084687.9217436835,-9187398.01259121,43422
4084687.9217436835,-9187398.01259121,43422
4084501.49205644,-9178543.289599609,43422
4084501.49205644,-9178543.289599609,43422
4083898.2695485917,-9170140.843227567,43422
4083898.2695485917,-9170140.843227567,43422
4082783.767548261,-9162293.526005408,43422
4082783.767548261,-9162293.526005408,43422
4081067.7436992875,-9155099.982586702,43422
4081067.7436992875,-9155099.982586702,43422
4084687.9217436835,-9187398.01259121,43423
4084687.9217436835,-9187398.01259121,43423
4084501.49205644,-9178543.289599609,43423
4084501.49205644,-9178543.289599609,43423
4083898.2695485917,-9170140.843227567,43423
4083898.2695485917,-9170140.843227567,43423
4082783.767548261,-9162293.526005408,43423
4082783.767548261,-9162293.526005408,43423
4081067.7436992875,-9155099.982586702,43423
4081067.7436992875,-9155099.982586702,43423
4078664.6305151395,-9148654.12765986,43423
4078664.6305151395,-9148654.12765986,43423
4084501.49205644,-9178543.289599609,43424
4084501.49205644,-9178543.289599609,43424
4083898.2695485917,-9170140.843227567,43424
4083898.2695485917,-9170140.843227567,43424
4082783.767548261,-9162293.526005408,43424
4082783.767548261,-9162293.526005408,43424
4081067.7436992875,-9155099.982586702,43424
4081067.7436992875,-9155099.982586702,43424
4078664.6305151395,-9148654.12765986,43424
4078664.6305151395,-9148654.12765986,43424
4075493.9254888515,-9143044.655029168,43424
4075493.9254888515,-9143044.655029168,43424
4083898.2695485917,-9170140.843227567,43425
4083898.2695485917,-9170140.843227567,43425
4082783.767548261,-9162293.526005408,43425
4082783.767548261,-9162293.526005408,43425
4081067.7436992875,-9155099.982586702,43425
4081067.7436992875,-9155099.982586702,43425
4078664.6305151395,-9148654.12765986,43425
4078664.6305151395,-9148654.12765986,43425
4075493.9254888515,-9143044.655029168,43425
4075493.9254888515,-9143044.655029168,43425
4071480.559234683,-9138354.590110447,43425
4071480.559234683,-9138354.590110447,43425
4082783.767548261,-9162293.526005408,43426
4082783.767548261,-9162293.526005408,43426
4081067.7436992875,-9155099.982586702,43426
4081067.7436992875,-9155099.982586702,43426
4078664.6305151395,-9148654.12765986,43426
4078664.6305151395,-9148654.12765986,43426
4075493.9254888515,-9143044.655029168,43426
4075493.9254888515,-9143044.655029168,43426
4071480.559234683,-9138354.590110447,43426
4071480.559234683,-9138354.590110447,43426
4066555.2250355477,-9134660.863577394,43426
4066555.2250355477,-9134660.863577394,43426
4081067.7436992875,-9155099.982586702,43427
4081067.7436992875,-9155099.982586702,43427
4078664.6305151395,-9148654.12765986,43427
4078664.6305151395,-9148654.12765986,43427
4075493.9254888515,-9143044.655029168,43427
4075493.9254888515,-9143044.655029168,43427
4071480.559234683,-9138354.590110447,43427
4071480.559234683,-9138354.590110447,43427
4066555.2250355477,-9134660.863577394,43427
4066555.2250355477,-9134660.863577394,43427
4060654.6815094794,-9132033.94957324,43427
4060654.6815094794,-9132033.94957324,43427
4078664.6305151395,-9148654.12765986,43428
4078664.6305151395,-9148654.12765986,43428
4075493.9254888515,-9143044.655029168,43428
4075493.9254888515,-9143044.655029168,43428
4071480.559234683,-9138354.590110447,43428
4071480.559234683,-9138354.590110447,43428
4066555.2250355477,-9134660.863577394,43428
4066555.2250355477,-9134660.863577394,43428
4060654.6815094794,-9132033.94957324,43428
4060654.6815094794,-9132033.94957324,43428
4053722.00917184,-9130537.52173352,43428
4053722.00917184,-9130537.52173352,43428
4075493.9254888515,-9143044.655029168,43429
4075493.9254888515,-9143044.655029168,43429
4071480.559234683,-9138354.590110447,43429
4071480.559234683,-9138354.590110447,43429
4066555.2250355477,-9134660.863577394,43429
4066555.2250355477,-9134660.863577394,43429
4060654.6815094794,-9132033.94957324,43429
4060654.6815094794,-9132033.94957324,43429
4053722.00917184,-9130537.52173352,43429
4053722.00917184,-9130537.52173352,43429
4045706.835480009,-9130228.173774168,43429
4045706.835480009,-9130228.173774168,43429
4071480.559234683,-9138354.590110447,43430
4071480.559234683,-9138354.590110447,43430
4066555.2250355477,-9134660.863577394,43430
4066555.2250355477,-9134660.863577394,43430
4060654.6815094794,-9132033.94957324,43430
4060654.6815094794,-9132033.94957324,43430
4053722.00917184,-9130537.52173352,43430
4053722.00917184,-9130537.52173352,43430
4045706.835480009,-9130228.173774168,43430
4045706.835480009,-9130228.173774168,43430
4036565.5174944275,-9131155.170135824,43430
4036565.5174944275,-9131155.170135824,43430
4066555.2250355477,-9134660.863577394,43431
4066555.2250355477,-9134660.863577394,43431
4060654.6815094794,-9132033.94957324,43431
4060654.6815094794,-9132033.94957324,43431
4053722.00917184,-9130537.52173352,43431
4053722.00917184,-9130537.52173352,43431
4045706.835480009,-9130228.173774168,43431
4045706.835480009,-9130228.173774168,43431
4036565.5174944275,-9131155.170135824,43431
4036565.5174944275,-9131155.170135824,43431
4026261.2916718936,-9133360.254514346,43431
4026261.2916718936,-9133360.254514346,43431
4014764.3642476015,-9136877.507371841,43431
4014764.3642476015,-9136877.507371841,43431
4060654.6815094794,-9132033.94957324,43432
4060654.6815094794,-9132033.94957324,43432
4053722.00917184,-9130537.52173352,43432
4053722.00917184,-9130537.52173352,43432
4045706.835480009,-9130228.173774168,43432
4045706.835480009,-9130228.173774168,43432
4036565.5174944275,-9131155.170135824,43432
4036565.5174944275,-9131155.170135824,43432
4026261.2916718936,-9133360.254514346,43432
4026261.2916718936,-9133360.254514346,43432
4014764.3642476015,-9136877.507371841,43432
4014764.3642476015,-9136877.507371841,43432
4002051.983104507,-9141733.24463593,43432
4002051.983104507,-9141733.24463593,43432
4053722.00917184,-9130537.52173352,43433
4053722.00917184,-9130537.52173352,43433
4045706.835480009,-9130228.173774168,43433
4045706.835480009,-9130228.173774168,43433
4036565.5174944275,-9131155.170135824,43433
4036565.5174944275,-9131155.170135824,43433
4026261.2916718936,-9133360.254514346,43433
4026261.2916718936,-9133360.254514346,43433
4014764.3642476015,-9136877.507371841,43433
4014764.3642476015,-9136877.507371841,43433
4002051.983104507,-9141733.24463593,43433
4002051.983104507,-9141733.24463593,43433
3988108.4449859043,-9147945.973171959,43433
3988108.4449859043,-9147945.973171959,43433
4045706.835480009,-9130228.173774168,43434
